timestamp,x,y,target_node,speed_mps,requested_speed_mps,power_w,energy_cumulative,current_ma,voltage_mv,soc,heading,target_reached,wheel_r,wheel_l,segment,position_confidence,snap_node_logged,edge_u_logged,edge_v_logged,recorded_route,status,tms_action,hold_reason,brake_hold,scanner_hold,operator_hold,deadlock_hold,emergency_hold,safety_circuit,bumper,collision,telemetry_age_s,network_condition,source_annotation_quality,session,observed_sample,seconds_since_observed,telemetry_available,short_causal_hold,temporal_segment_id,snap_node,snap_distance_m,edge_u,edge_v,edge_progress_fraction,edge_remaining_m,edge_lateral_error_m,route_nodes,route_source,route_index,route_total_m,graph_remaining_m,euclidean_remaining_m,node_degree,node_corridor,node_intersection,node_station,route_completion,graph_progress_1s_m,euclidean_progress_1s_m,displacement_1s_m,graph_progress_3s_m,euclidean_progress_3s_m,displacement_3s_m,graph_progress_5s_m,euclidean_progress_5s_m,displacement_5s_m,graph_progress_10s_m,euclidean_progress_10s_m,displacement_10s_m,graph_progress_20s_m,euclidean_progress_20s_m,displacement_20s_m,graph_progress_30s_m,euclidean_progress_30s_m,displacement_30s_m,graph_progress_rate_mps,euclidean_progress_rate_mps,wheel_mean,wheel_abs_diff,command_mismatch,speed_mean_5s,speed_std_5s,stop_share_5s,power_mean_5s,power_std_5s,soc_drop_5s,command_mismatch_share_5s,speed_mean_10s,speed_std_10s,stop_share_10s,power_mean_10s,power_std_10s,soc_drop_10s,command_mismatch_share_10s,speed_mean_30s,speed_std_30s,stop_share_30s,power_mean_30s,power_std_30s,soc_drop_30s,command_mismatch_share_30s,edge_dwell_s,mission_leg_local,mission_leg_id,external_hold,active_mission,telemetry_fresh,mission_state,state_observed_count_10s,state_observed_span_s,state_speed_mean_10s,state_stop_share_10s,state_cartesian_displacement_10s_m,current_state_valid,degradation_candidate,current_degraded,event_onset,at_risk,time_to_onset_s,followup_available_s,label_h5,label_h10,label_h20,label_h0,event_id,event_id_global
2026-03-01 00:28:28,-3.134093818181818,-0.20223155454545455,5.0,0.0,,231.36363636363637,287870.9,5687.0,,45.0,0.6446860545454546,False,0.0,0.0,24.0,13.363636363636363,,,,[],,,,False,False,False,False,False,False,False,False,,unknown,telemetry_only,S3_MEDIUM_SOC_WHOLETESTING,1,0,1,0,1.0,33.0,0.23718843161521633,33.0,34.0,0.0,0.5456189146281497,0.23718843161521633,"[33, 34, 28, 29, 5]",reconstructed_shortest,0.0,3.009348031836242,3.246536463451459,2.1553372235413644,3.0,0.0,1.0,0.0,0.2483098786157132,-0.06445762327738302,-0.05730795834900615,0.0745892670911736,-0.11003161297160435,-0.22763065296043217,0.23949442549685013,0.5012482982866007,-0.49985957443277496,0.7428828478149068,1.086741631117175,-0.665805185348006,1.339087409007466,,,,,,,0.10024965965732013,-0.09997191488655499,0.0,0.0,,0.12926701509090907,0.14062370974959218,0.4,257.68181818181813,25.306468646808117,-1.0,,0.13386481937272726,0.134586648065018,0.4,263.5378787878788,19.06803082413702,0.0,,0.04955577266540404,0.09834303752330784,0.7333333333333333,250.91944444444442,21.432920520184275,0.0,,5.0,44,S3_MEDIUM_SOC_WHOLETESTING_L44,0,1,1,PROGRESS,10.0,9.0,0.13386481937272726,0.4,1.3178886223606505,1.0,0.0,0.0,0,1,,20.0,0.0,0.0,0.0,0.0,0,
2026-03-01 00:28:29,-3.1315758181818185,-0.2238553363636364,5.0,0.0,,219.54545454545453,287937.1,5377.545454545455,,45.0,0.6604184545454546,False,0.0,0.0,24.0,28.272727272727273,,,,[],,,,False,False,False,False,False,False,False,False,,unknown,telemetry_only,S3_MEDIUM_SOC_WHOLETESTING,1,0,1,0,1.0,33.0,0.2577675727252977,33.0,34.0,0.0,0.5456189146281497,0.2577675727252977,"[33, 34, 28, 29, 5]",reconstructed_shortest,0.0,3.009348031836242,3.2671156045615404,2.173477575830862,3.0,0.0,1.0,0.0,0.24354506625239358,-0.020579141110081522,-0.01814035228949784,0.021769893525700305,-0.1344860329609161,-0.1251027797699491,0.15333337583525114,0.09078870292846153,-0.4040492904009503,0.4817660807913695,1.0479278630497295,-0.6834343375288345,1.3230976446714566,1.051866873846914,-0.6977894935796529,1.3431841548916024,,,,0.018157740585692306,-0.08080985808019006,0.0,0.0,,0.07034192418181816,0.11303298962404466,0.6,245.4090909090909,26.093324246785965,-1.0,,0.13380293956363634,0.13465484350885312,0.4,259.3651515151515,23.63705693751371,0.0,,0.04622973051388889,0.09827311270270424,0.7666666666666667,249.6891414141414,22.15152591561153,0.0,,6.0,44,S3_MEDIUM_SOC_WHOLETESTING_L44,0,1,1,PROGRESS,10.0,9.0,0.13380293956363637,0.4,1.2950507490127776,1.0,0.0,0.0,0,1,,20.0,0.0,0.0,0.0,0.0,0,
2026-03-01 00:28:30,-3.1086116666666666,-0.16132323333333334,5.0,0.052043533333333336,,255.83333333333334,288012.3,6296.666666666667,,44.0,0.7635938666666666,False,126.66666666666667,-22.333333333333332,24.0,39.333333333333336,,,,[],,,,False,False,False,False,False,False,False,False,,unknown,telemetry_only,S3_MEDIUM_SOC_WHOLETESTING,1,0,1,0,1.0,33.0,0.2159040166738428,33.0,34.0,0.0,0.5456189146281497,0.2159040166738428,"[33, 34, 28, 29, 5]",reconstructed_shortest,0.0,3.009348031836242,3.225252048510085,2.141163443492634,3.0,0.0,1.0,0.0,0.25323798727273583,0.04186355605145531,0.03231413233822833,0.066615434879638,-0.04317320833600924,-0.04313417830027566,0.04318711040212908,-0.08874719803023057,-0.21345687291170168,0.24378096900783316,1.0457410720388678,-0.6614776275818159,1.3102760817145256,1.0995832947480109,-0.6599934162965178,1.359925661443142,,,,-0.017749439606046115,-0.04269137458234033,52.16666666666667,149.0,,0.028848900848484828,0.04197693711303685,0.6,241.2757575757576,21.09528537842996,0.0,,0.13898408806060605,0.12985561060793488,0.3,259.0666666666667,23.663562655079016,1.0,,0.046487133594696965,0.09827805500505135,0.7666666666666667,249.98964646464646,22.17237524650821,1.0,,7.0,44,S3_MEDIUM_SOC_WHOLETESTING_L44,0,1,1,PROGRESS,10.0,9.0,0.13898408806060608,0.3,1.2872156274268225,1.0,0.0,0.0,0,1,,20.0,0.0,0.0,0.0,0.0,0,
2026-03-01 00:28:31,-3.0688836363636365,-0.13091532727272728,5.0,0.08500744545454544,,255.36363636363637,288090.6,6282.363636363636,,45.0,1.1540056181818181,False,185.27272727272728,-15.454545454545455,24.0,27.272727272727273,,,,[],,,,False,False,False,False,False,False,False,False,,unknown,telemetry_only,S3_MEDIUM_SOC_WHOLETESTING,1,0,1,0,1.0,33.0,0.221670790508159,33.0,34.0,0.0,0.5456189146281497,0.22167079050815897,"[33, 34, 28, 29, 5]",reconstructed_shortest,0.0,3.009348031836242,3.2310188223444016,2.1453754901057134,3.0,0.0,1.0,0.0,0.25190277142892403,-0.005766773834316563,-0.004212046613079501,0.05002956268796599,0.015517641107057223,0.009961733435650988,0.0966352528075317,-0.09838925074377736,-0.09700069404480027,0.09852771989644565,1.008192133765681,-0.6716576451256877,1.323998643787754,1.1106576898301994,-0.6476763246771537,1.3990041418863608,,,,-0.01967785014875547,-0.019400138808960056,84.9090909090909,200.72727272727275,,0.027410195757575733,0.03930076649119364,0.6,238.25757575757575,16.44356880377742,0.0,,0.13603705769696967,0.13080451227135317,0.3,257.7393939393939,23.438322328531793,-1.0,,0.049320715109848486,0.09811685364058997,0.7333333333333333,251.10176767676768,21.547995785345034,0.0,,8.0,44,S3_MEDIUM_SOC_WHOLETESTING_L44,0,1,1,PROGRESS,10.0,9.0,0.13603705769696967,0.3,1.0708410246625268,1.0,0.0,0.0,0,1,,20.0,0.0,0.0,0.0,0.0,0,
2026-03-01 00:28:32,-3.063085090909091,-0.15662045454545456,5.0,0.0,,220.8181818181818,288154.5,5404.0,,45.0,1.301481090909091,False,0.0,0.0,24.0,14.727272727272727,,,,[],,,,False,False,False,False,False,False,False,False,,unknown,telemetry_only,S3_MEDIUM_SOC_WHOLETESTING,1,0,1,0,1.0,33.0,0.24302522694481446,33.0,34.0,0.0,0.5456189146281497,0.24302522694481446,"[33, 34, 28, 29, 5]",reconstructed_shortest,0.0,3.009348031836242,3.252373258781057,2.168187313491647,3.0,0.0,1.0,0.0,0.24695845027378827,-0.021354436436655355,-0.02281182338593357,0.02635102839540685,0.01474234578048339,0.005290262339215257,0.09597660681359818,-0.07029441860698116,-0.07015804829928873,0.07814401846500812,0.7555876010046867,-0.6206788314303644,1.0786997846575999,1.0718594998948006,-0.7057542361663474,1.406293901708748,,,,-0.014058883721396232,-0.014031609659857747,0.0,0.0,,0.027410195757575733,0.03930076649119364,0.6,236.5848484848485,17.953668307431396,0.0,,0.10739893269696968,0.12547229297841947,0.4,251.8878787878788,24.71767242829325,-1.0,,0.049320715109848486,0.09811685364058997,0.7333333333333333,251.06237373737375,21.604041514191298,0.0,,9.0,44,S3_MEDIUM_SOC_WHOLETESTING_L44,0,1,1,PROGRESS,10.0,9.0,0.10739893269696968,0.4,0.8071678678319916,1.0,0.0,0.0,0,1,,20.0,0.0,0.0,0.0,0.0,0,
2026-03-01 00:28:33,-3.076969833333333,-0.21634696666666667,5.0,0.0,,218.0,288218.5,5332.0,,45.0,1.303247,False,0.0,0.0,24.0,11.166666666666666,,,,[],,,,False,False,False,False,False,False,False,False,,unknown,telemetry_only,S3_MEDIUM_SOC_WHOLETESTING,1,0,1,0,1.0,33.0,0.2789476376715931,33.0,34.0,0.0,0.5456189146281497,0.2789476376715931,"[33, 34, 28, 29, 5]",reconstructed_shortest,0.0,3.009348031836242,3.2882956695078356,2.2033569704496885,3.0,0.0,1.0,0.0,0.23864111837759228,-0.0359224107267786,-0.03516965695804153,0.06131918396678844,-0.06304362099775052,-0.0621935269570546,0.0634729615397945,-0.04175920605637673,-0.04801974690832411,0.05884211505649319,0.45948909223022394,-0.5478793213410991,0.8015824309739539,1.0456551009993413,-0.7529309809781897,1.3973586508104734,,,,-0.008351841211275347,-0.009603949381664822,0.0,0.0,,0.027410195757575733,0.03930076649119364,0.6,233.9121212121212,19.822682743458582,0.0,,0.07833860542424241,0.11116321387635891,0.5,245.7969696969697,24.823646122099237,-1.0,,0.049320715109848486,0.09811685364058997,0.7333333333333333,250.9290404040404,21.801035517343557,0.0,,10.0,44,S3_MEDIUM_SOC_WHOLETESTING_L44,0,1,1,PROGRESS,10.0,9.0,0.07833860542424242,0.5,0.53089023785158,1.0,0.0,0.0,0,1,,20.0,0.0,0.0,0.0,0.0,0,
2026-03-01 00:28:34,-3.0910759999999997,-0.23710981666666667,5.0,0.0,,219.33333333333334,288283.5,5367.75,,45.0,1.3105099166666667,False,0.0,0.0,24.0,10.416666666666666,,,,[],,,,False,False,False,False,False,False,False,False,,unknown,telemetry_only,S3_MEDIUM_SOC_WHOLETESTING,1,0,1,0,1.0,33.0,0.2885162374443313,33.0,34.0,0.0,0.5456189146281497,0.2885162374443313,"[33, 34, 28, 29, 5]",reconstructed_shortest,0.0,3.009348031836242,3.297864269280574,2.2097962835826523,3.0,0.0,1.0,0.0,0.23642564289914936,-0.009568599772738384,-0.006439313132963864,0.02510139195642897,-0.06684544693617234,-0.06442079347693896,0.10848857350619041,-0.03074866471903359,-0.036318707751790136,0.04261357202657152,0.06004003820942794,-0.4403679981527404,0.5243432177637719,1.0011494147245465,-0.7455525922890078,1.3642922114651617,,,,-0.006149732943806718,-0.007263741550358027,0.0,0.0,,0.027410195757575733,0.03930076649119364,0.6,233.86969696969695,19.861306291462157,0.0,,0.04887605996969696,0.08292691643470138,0.6,239.63939393939395,22.691717193299496,-1.0,,0.049320715109848486,0.09811685364058997,0.7333333333333333,250.8401515151515,21.92812052954401,0.0,,11.0,44,S3_MEDIUM_SOC_WHOLETESTING_L44,0,1,1,STALLED,10.0,9.0,0.048876059969696975,0.6,0.29458660045004054,1.0,0.0,0.0,0,1,,20.0,0.0,0.0,0.0,0.0,0,
2026-03-01 00:28:35,-3.1220890000000003,-0.13446173333333333,5.0,0.0,,226.66666666666666,288350.6,5567.166666666667,,45.0,1.3407124999999998,False,0.0,0.0,24.0,11.916666666666666,,,,[],,,,False,False,False,False,False,False,False,False,,unknown,telemetry_only,S3_MEDIUM_SOC_WHOLETESTING,1,0,1,0,1.0,33.0,0.18647304448276453,33.0,34.0,0.0,0.5456189146281497,0.18647304448276456,"[33, 34, 28, 29, 5]",reconstructed_shortest,0.0,3.009348031836242,3.195821076319007,2.112141835590594,3.0,0.0,1.0,0.0,0.2600523173465923,0.10204319296156683,0.09765444799205847,0.10723075669325002,0.05655218246204985,0.056045477901053076,0.06302753536165608,0.02943097219107793,0.029021607902040003,0.03005293157127588,-0.059316225839152636,-0.18443526500966168,0.22244121574422288,1.0942418559741367,-0.6233307321992163,1.302397610742599,,,,0.005886194438215586,0.005804321580408001,0.0,0.0,,0.017001489090909067,0.038016485325990855,0.8,228.03636363636366,15.63033416754517,-1.0,,0.022925194969696958,0.0382683050420418,0.7,234.6560606060606,18.84285165152505,-1.0,,0.049320715109848486,0.09811685364058997,0.7333333333333333,250.99570707070706,21.73215378282094,0.0,,12.0,44,S3_MEDIUM_SOC_WHOLETESTING_L44,0,1,1,STALLED,10.0,9.0,0.022925194969696968,0.7,0.06799481190907357,1.0,0.0,0.0,0,1,,20.0,0.0,0.0,0.0,0.0,0,
2026-03-01 00:28:36,-3.1165775,-0.1356284,5.0,0.0,,227.0,288384.6,5579.5,,45.0,1.342666,False,0.0,0.0,24.0,14.5,,,,[],,,,False,False,False,False,False,False,False,False,,unknown,telemetry_only,S3_MEDIUM_SOC_WHOLETESTING,1,0,1,0,1.0,33.0,0.19089458974211412,33.0,34.0,0.0,0.5456189146281497,0.19089458974211412,"[33, 34, 28, 29, 5]",reconstructed_shortest,0.0,3.009348031836242,3.2002426215783566,2.1166879832400456,3.0,0.0,1.0,0.0,0.25902857036881366,-0.0044215452593494575,-0.004546147649451715,0.005633626128978993,0.08805304792947899,0.08666898720964289,0.08991248113303796,0.030776200766045037,0.02868750686566779,0.04792616908429674,-0.06761304997773232,-0.06831318717913248,0.07128009707925904,1.0695395175950853,-0.6241228742749381,1.286285304312717,,,,0.006155240153209007,0.005737501373133558,0.0,0.0,,0.0,0.0,1.0,222.36363636363635,4.2019170053329065,0.0,,0.013705097878787867,0.029919332408350634,0.8,230.31060606060606,14.078081939047372,0.0,,0.049320715109848486,0.09811685364058997,0.7333333333333333,251.16237373737374,21.52025375533378,0.0,,13.0,44,S3_MEDIUM_SOC_WHOLETESTING_L44,0,1,1,PROGRESS,10.0,9.0,0.013705097878787879,0.8,0.02068362122278629,1.0,1.0,0.0,0,1,,20.0,0.0,0.0,0.0,0.0,0,
2026-03-01 00:28:37,-3.136647454545455,-0.09624615818181818,5.0,0.0,,227.72727272727272,288451.4,5596.818181818182,,45.0,1.3450498181818182,False,0.0,0.0,24.0,6.0,,,,[],,,,False,False,False,False,False,False,False,False,,unknown,telemetry_only,S3_MEDIUM_SOC_WHOLETESTING,1,0,1,0,1.0,33.0,0.1482227876553729,33.0,34.0,0.0,0.5456189146281497,0.1482227876553729,"[33, 34, 28, 29, 5]",reconstructed_shortest,0.0,3.009348031836242,3.1575708194916157,2.0740018260486313,3.0,0.0,1.0,0.0,0.26890862945682037,0.04267180208674093,0.04268615719141433,0.044201403213952155,0.1402934497889583,0.13579445753402108,0.14805177388712548,0.09480243928944132,0.09418548744301569,0.09516552424682402,0.024508020682460163,0.02402743914372696,0.03142804817860827,1.1441733161629912,-0.5876975527405344,1.298732688227166,,,,0.018960487857888265,0.018837097488603138,0.0,0.0,,0.0,0.0,1.0,223.74545454545455,4.675935305638468,0.0,,0.013705097878787867,0.029919332408350634,0.8,230.1651515151515,14.098539713706623,0.0,,0.049320715109848486,0.09811685364058997,0.7333333333333333,251.35328282828283,21.27665456757581,0.0,,14.0,44,S3_MEDIUM_SOC_WHOLETESTING_L44,0,1,1,PROGRESS,10.0,9.0,0.013705097878787879,0.8,0.10601615584916667,1.0,0.0,0.0,0,1,,20.0,0.0,0.0,0.0,0.0,0,
2026-03-01 00:28:38,-3.159406363636364,-0.06628461272727272,5.0,0.0,,224.72727272727272,288517.8,5507.0,,45.0,1.3510496363636362,False,0.0,0.0,24.0,15.545454545454545,,,,[],,,,False,False,False,False,False,False,False,False,,unknown,telemetry_only,S3_MEDIUM_SOC_WHOLETESTING,1,0,1,0,1.0,33.0,0.11097151148499343,33.0,34.0,0.0,0.5456189146281497,0.11097151148499343,"[33, 34, 28, 29, 5]",reconstructed_shortest,0.0,3.009348031836242,3.120319543321236,2.036521605723702,3.0,0.0,1.0,0.0,0.27753364156478955,0.03725127617037982,0.03748022032492937,0.03762528603257451,0.07550153299777129,0.07562022986689199,0.07772197503217428,0.16797612618659974,0.1668353647259866,0.17121475286386523,0.126216920130223,0.11881561781766248,0.13828338998992099,1.212958551247398,-0.5469895675303436,1.3049996816495901,,,,0.03359522523731995,0.03336707294519732,0.0,0.0,,0.0,0.0,1.0,225.0909090909091,3.404407557450729,0.0,,0.013705097878787867,0.029919332408350634,0.8,229.50151515151515,14.191740266314829,0.0,,0.049320715109848486,0.09811685364058997,0.7333333333333333,251.4441919191919,21.152375040094867,0.0,,15.0,44,S3_MEDIUM_SOC_WHOLETESTING_L44,0,1,1,PROGRESS,10.0,9.0,0.013705097878787879,0.8,0.16000960036068088,1.0,0.0,0.0,0,1,,20.0,0.0,0.0,0.0,0.0,0,
2026-03-01 00:28:39,-3.233933,0.02637159,5.0,0.0,,218.36363636363637,288581.5,5341.0,,46.0,0.9624583454545454,False,0.0,0.0,24.0,3.3636363636363638,,,,[],,,,False,False,False,False,False,False,False,False,,unknown,telemetry_only,S3_MEDIUM_SOC_WHOLETESTING,1,0,1,0,1.0,33.0,0.017459594729778326,33.0,34.0,0.03183795465233477,0.5282475243667626,0.0017527830769055925,"[33, 34, 28, 29, 5]",reconstructed_shortest,0.0,3.009348031836242,2.993729424651761,1.9178464354708196,3.0,0.0,1.0,0.0,0.3068438134171476,0.1265901186694749,0.11867517025288232,0.11890917303351793,0.20651319692659564,0.19884154776922602,0.20004077119489938,0.304134844628813,0.2919498481118328,0.2997174904940408,0.2733861799097794,0.25563114036004264,0.2703525611995436,1.321314042959509,-0.4278031971687919,1.2111881749598328,1.3252530537566933,-0.4421583532196103,1.2288421941172518,0.0608269689257626,0.058389969622366554,0.0,0.0,,0.0,0.0,1.0,224.8969696969697,3.817015213788967,-1.0,,0.013705097878787867,0.029919332408350634,0.8,229.38333333333335,14.288452827212593,-1.0,,0.049320715109848486,0.09811685364058997,0.7333333333333333,250.80631313131315,21.863954048499625,-1.0,,16.0,44,S3_MEDIUM_SOC_WHOLETESTING_L44,0,1,1,PROGRESS,10.0,9.0,0.013705097878787879,0.8,0.22568735740970444,1.0,0.0,0.0,0,1,,20.0,0.0,0.0,0.0,0.0,0,
2026-03-01 00:28:40,-3.233933,0.02637159,5.0,0.0,,217.5,288646.5,5321.75,,46.0,0.9536078,False,0.0,0.0,24.0,0.5,,,,[],,,,False,False,False,False,False,False,False,False,,unknown,telemetry_only,S3_MEDIUM_SOC_WHOLETESTING,1,0,1,0,1.0,33.0,0.017459594729778326,33.0,34.0,0.03183795465233477,0.5282475243667626,0.0017527830769055925,"[33, 34, 28, 29, 5]",reconstructed_shortest,0.0,3.009348031836242,2.993729424651761,1.9178464354708196,3.0,0.0,1.0,0.0,0.3068438134171476,0.0,0.0,0.0,0.16384139483985471,0.1561553905778117,0.15652344720062902,0.20209165166724619,0.1942954001197743,0.19589905112185832,0.23152262385832412,0.2233170080218143,0.22568735740970444,1.277263695897192,-0.43816061956000163,1.1804529440189115,1.331105918606335,-0.43667640827470344,1.2309232500276732,0.040418330333449236,0.03885908002395486,0.0,0.0,,0.0,0.0,1.0,223.06363636363636,4.823282034749804,-1.0,,0.008500744545454533,0.02688171457088636,0.9,225.55,11.21559244200275,-2.0,,0.049311690964393945,0.09812153283753336,0.7333333333333333,249.35025252525253,22.59157466318421,-1.0,,17.0,44,S3_MEDIUM_SOC_WHOLETESTING_L44,0,1,1,PROGRESS,10.0,9.0,0.008500744545454544,0.9,0.22799225158308845,1.0,0.0,0.0,0,1,,20.0,0.0,0.0,0.0,0.0,0,
2026-03-01 00:28:41,-3.341205727272727,0.09218977363636363,5.0,0.0,,223.8181818181818,288711.3,5490.0,,45.0,0.5756499636363637,False,0.0,0.0,24.0,3.5454545454545454,,,,[],,,,False,False,False,False,False,False,False,False,,unknown,telemetry_only,S3_MEDIUM_SOC_WHOLETESTING,1,0,1,0,1.0,33.0,0.13037545061551362,33.0,34.0,0.0536903410694113,0.5163244490078424,0.12704169554606398,"[33, 34, 28, 29, 5]",reconstructed_shortest,0.0,3.009348031836242,3.107095261761999,1.797171174139949,3.0,0.0,1.0,0.0,0.2805955390430378,-0.11336583711023795,0.12067526133087059,0.12585496141876545,0.013224281559236939,0.2393504315837529,0.24117450062541368,0.09314735981635769,0.3195168091000966,0.31993586970937815,0.12392356058240273,0.3482043159657644,0.35204432568748295,1.1321156943480837,-0.3234533291599233,1.0543389076625436,1.2345812504126021,-0.29947200871138935,1.1344557568434563,0.018629471963271537,0.06390336182001932,0.0,0.0,,0.0,0.0,1.0,222.4272727272727,4.361931485128447,0.0,,0.0,0.0,1.0,222.39545454545456,4.03788084092778,0.0,,0.049297510164393946,0.09812887211256292,0.7333333333333333,247.95328282828282,22.838361739188247,0.0,,18.0,44,S3_MEDIUM_SOC_WHOLETESTING_L44,0,1,1,PROGRESS,10.0,9.0,0.0,1.0,0.37317237038559303,1.0,0.0,0.0,0,1,,20.0,0.0,0.0,0.0,0.0,0,
2026-03-01 00:28:42,-3.780217545454545,0.46373523636363634,5.0,0.0,,225.27272727272728,288778.7,5527.818181818182,,45.0,0.5676541181818182,False,0.0,0.0,24.0,1.1818181818181819,,,,[],,,,False,False,False,False,False,False,False,False,,unknown,telemetry_only,S3_MEDIUM_SOC_WHOLETESTING,1,0,1,0,1.0,33.0,0.7054861168973476,33.0,34.0,0.31131358719882735,0.37576033307172974,0.684732592627618,"[33, 34, 28, 29, 5]",reconstructed_shortest,0.0,3.009348031836242,3.5242220429074407,1.2309616638474865,3.0,0.0,1.0,0.0,0.18401566560508087,-0.41712678114544177,0.5662095102924625,0.57513251288423,-0.5304926182556797,0.6868847716233331,0.699795515677955,-0.366651223415825,0.8430401622011447,0.8530894584683405,-0.2718487841263837,0.9372256496441604,0.9482194580400063,0.483738816878303,0.31654681821379604,0.6311733112506247,0.8000107157684169,0.23147141347781308,0.8371366437892324,-0.073330244683165,0.16860803244022896,0.0,0.0,,0.0,0.0,1.0,221.93636363636364,3.7049776658024807,0.0,,0.0,0.0,1.0,222.8409090909091,4.0899191344903505,0.0,,0.049283329364393946,0.09813620871891027,0.7333333333333333,246.65934343434344,22.991669019849795,0.0,,19.0,44,S3_MEDIUM_SOC_WHOLETESTING_L44,0,1,1,STALLED,10.0,9.0,0.0,1.0,0.9782991094150445,1.0,0.0,0.0,0,1,,20.0,0.0,0.0,0.0,0.0,0,
2026-03-01 00:28:43,-3.565694636363636,0.34091137454545456,5.0,0.0,,223.27272727272728,288844.7,5469.0,,45.0,0.5566051636363636,False,0.0,0.0,24.0,3.272727272727273,,,,[],,,,False,False,False,False,False,False,False,False,,unknown,telemetry_only,S3_MEDIUM_SOC_WHOLETESTING,1,0,1,0,1.0,33.0,0.4643052163820725,33.0,34.0,0.2820956022841787,0.3917022182884819,0.438051349213178,"[33, 34, 28, 29, 5]",reconstructed_shortest,0.0,3.009348031836242,3.293482684709753,1.4621493223817539,3.0,0.0,1.0,0.0,0.23744013753827453,0.23073935819768776,-0.23118765853426737,0.24719583240167736,-0.29975326005799197,0.4556971130890657,0.45716633671408763,-0.17316314138851707,0.574372283341948,0.5752205947345084,-0.005187015201917333,0.7412076480679346,0.7412076577771533,0.4543020770283066,0.19332832672683553,0.5144569179753928,1.040468085797424,-0.011723332910255069,0.9590981904961317,-0.034632628277703414,0.11487445666838961,0.0,0.0,,0.0,0.0,1.0,221.64545454545456,3.481414645492139,0.0,,0.0,0.0,1.0,223.3681818181818,3.7196004499659034,0.0,,0.04926914856439394,0.09814354265717387,0.7333333333333333,245.3169191919192,23.146920899620852,0.0,,20.0,44,S3_MEDIUM_SOC_WHOLETESTING_L44,0,1,1,STALLED,10.0,9.0,0.0,1.0,0.7479113232689805,1.0,0.0,0.0,0,1,,20.0,0.0,0.0,0.0,0.0,0,
